epoch_0_path,epoch_0_pred,epoch_0_label,epoch_1_path,epoch_1_pred,epoch_1_label,epoch_2_path,epoch_2_pred,epoch_2_label,epoch_3_path,epoch_3_pred,epoch_3_label,epoch_4_path,epoch_4_pred,epoch_4_label,epoch_5_path,epoch_5_pred,epoch_5_label,epoch_6_path,epoch_6_pred,epoch_6_label,epoch_7_path,epoch_7_pred,epoch_7_label
/opt/ml/P01/data/train/new_imgs/000729_female_Asian_52/normal.jpg,1,1,/opt/ml/P01/data/train/new_imgs/000729_female_Asian_52/normal.jpg,1,1,/opt/ml/P01/data/train/new_imgs/000729_female_Asian_52/normal.jpg,1,1,/opt/ml/P01/data/train/new_imgs/000729_female_Asian_52/normal.jpg,2,1,/opt/ml/P01/data/train/new_imgs/000729_female_Asian_52/normal.jpg,1,1,/opt/ml/P01/data/train/new_imgs/000729_female_Asian_52/normal.jpg,1,1,/opt/ml/P01/data/train/new_imgs/000729_female_Asian_52/normal.jpg,2,1,/opt/ml/P01/data/train/new_imgs/000729_female_Asian_52/normal.jpg,2,1
/opt/ml/P01/data/train/new_imgs/000729_female_Asian_52/mask3.jpg,1,1,/opt/ml/P01/data/train/new_imgs/000729_female_Asian_52/mask3.jpg,1,1,/opt/ml/P01/data/train/new_imgs/000729_female_Asian_52/mask3.jpg,1,1,/opt/ml/P01/data/train/new_imgs/000729_female_Asian_52/mask3.jpg,2,1,/opt/ml/P01/data/train/new_imgs/000729_female_Asian_52/mask3.jpg,2,1,/opt/ml/P01/data/train/new_imgs/000729_female_Asian_52/mask3.jpg,1,1,/opt/ml/P01/data/train/new_imgs/000729_female_Asian_52/mask3.jpg,2,1,/opt/ml/P01/data/train/new_imgs/000729_female_Asian_52/mask3.jpg,1,1
/opt/ml/P01/data/train/new_imgs/000729_female_Asian_52/mask4.jpg,1,1,/opt/ml/P01/data/train/new_imgs/000729_female_Asian_52/mask4.jpg,1,1,/opt/ml/P01/data/train/new_imgs/000729_female_Asian_52/mask4.jpg,2,1,/opt/ml/P01/data/train/new_imgs/000729_female_Asian_52/mask4.jpg,2,1,/opt/ml/P01/data/train/new_imgs/000729_female_Asian_52/mask4.jpg,1,1,/opt/ml/P01/data/train/new_imgs/000729_female_Asian_52/mask4.jpg,2,1,/opt/ml/P01/data/train/new_imgs/000729_female_Asian_52/mask4.jpg,2,1,/opt/ml/P01/data/train/new_imgs/000729_female_Asian_52/mask4.jpg,2,1
/opt/ml/P01/data/train/new_imgs/000729_female_Asian_52/mask1.jpg,1,1,/opt/ml/P01/data/train/new_imgs/000729_female_Asian_52/mask1.jpg,1,1,/opt/ml/P01/data/train/new_imgs/000729_female_Asian_52/mask1.jpg,1,1,/opt/ml/P01/data/train/new_imgs/000729_female_Asian_52/mask1.jpg,2,1,/opt/ml/P01/data/train/new_imgs/000729_female_Asian_52/mask1.jpg,1,1,/opt/ml/P01/data/train/new_imgs/000729_female_Asian_52/mask1.jpg,1,1,/opt/ml/P01/data/train/new_imgs/000729_female_Asian_52/mask1.jpg,2,1,/opt/ml/P01/data/train/new_imgs/000729_female_Asian_52/mask1.jpg,2,1
/opt/ml/P01/data/train/new_imgs/000729_female_Asian_52/mask5.jpg,1,1,/opt/ml/P01/data/train/new_imgs/000729_female_Asian_52/mask5.jpg,1,1,/opt/ml/P01/data/train/new_imgs/000729_female_Asian_52/mask5.jpg,1,1,/opt/ml/P01/data/train/new_imgs/000729_female_Asian_52/mask5.jpg,2,1,/opt/ml/P01/data/train/new_imgs/000729_female_Asian_52/mask5.jpg,1,1,/opt/ml/P01/data/train/new_imgs/000729_female_Asian_52/mask5.jpg,2,1,/opt/ml/P01/data/train/new_imgs/000729_female_Asian_52/mask5.jpg,2,1,/opt/ml/P01/data/train/new_imgs/000729_female_Asian_52/mask5.jpg,2,1
/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/incorrect_mask.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/incorrect_mask.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/incorrect_mask.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/incorrect_mask.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/incorrect_mask.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/incorrect_mask.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/incorrect_mask.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/incorrect_mask.jpg,2,2
/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/mask2.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/mask2.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/mask2.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/mask2.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/mask2.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/mask2.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/mask2.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/mask2.jpg,2,2
/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/normal.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/normal.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/normal.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/normal.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/normal.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/normal.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/normal.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/normal.jpg,2,2
/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/mask3.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/mask3.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/mask3.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/mask3.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/mask3.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/mask3.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/mask3.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/mask3.jpg,2,2
/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/mask4.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/mask4.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/mask4.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/mask4.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/mask4.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/mask4.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/mask4.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/mask4.jpg,2,2
/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/mask1.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/mask1.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/mask1.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/mask1.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/mask1.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/mask1.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/mask1.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/mask1.jpg,2,2
/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/mask5.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/mask5.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/mask5.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/mask5.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/mask5.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/mask5.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/mask5.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000640_female_Asian_57/mask5.jpg,2,2
/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/incorrect_mask.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/incorrect_mask.jpg,1,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/incorrect_mask.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/incorrect_mask.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/incorrect_mask.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/incorrect_mask.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/incorrect_mask.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/incorrect_mask.jpg,2,2
/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/mask2.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/mask2.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/mask2.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/mask2.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/mask2.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/mask2.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/mask2.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/mask2.jpg,2,2
/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/normal.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/normal.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/normal.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/normal.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/normal.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/normal.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/normal.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/normal.jpg,2,2
/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/mask3.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/mask3.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/mask3.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/mask3.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/mask3.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/mask3.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/mask3.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/mask3.jpg,2,2
/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/mask4.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/mask4.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/mask4.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/mask4.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/mask4.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/mask4.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/mask4.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/mask4.jpg,2,2
/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/mask1.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/mask1.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/mask1.jpg,1,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/mask1.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/mask1.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/mask1.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/mask1.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/mask1.jpg,2,2
/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/mask5.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/mask5.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/mask5.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/mask5.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/mask5.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/mask5.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/mask5.jpg,2,2,/opt/ml/P01/data/train/new_imgs/001471_female_Asian_60/mask5.jpg,2,2
/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/incorrect_mask.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/incorrect_mask.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/incorrect_mask.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/incorrect_mask.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/incorrect_mask.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/incorrect_mask.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/incorrect_mask.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/incorrect_mask.jpg,0,0
/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/mask2.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/mask2.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/mask2.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/mask2.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/mask2.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/mask2.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/mask2.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/mask2.jpg,0,0
/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/normal.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/normal.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/normal.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/normal.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/normal.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/normal.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/normal.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/normal.jpg,0,0
/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/mask3.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/mask3.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/mask3.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/mask3.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/mask3.jpg,1,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/mask3.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/mask3.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/mask3.jpg,0,0
/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/mask4.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/mask4.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/mask4.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/mask4.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/mask4.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/mask4.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/mask4.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/mask4.jpg,0,0
/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/mask1.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/mask1.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/mask1.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/mask1.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/mask1.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/mask1.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/mask1.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/mask1.jpg,0,0
/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/mask5.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/mask5.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/mask5.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/mask5.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/mask5.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/mask5.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/mask5.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001149_female_Asian_20/mask5.jpg,0,0
/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/incorrect_mask.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/incorrect_mask.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/incorrect_mask.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/incorrect_mask.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/incorrect_mask.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/incorrect_mask.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/incorrect_mask.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/incorrect_mask.jpg,1,1
/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/mask2.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/mask2.jpg,2,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/mask2.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/mask2.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/mask2.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/mask2.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/mask2.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/mask2.jpg,1,1
/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/normal.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/normal.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/normal.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/normal.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/normal.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/normal.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/normal.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/normal.jpg,2,1
/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/mask3.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/mask3.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/mask3.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/mask3.jpg,2,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/mask3.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/mask3.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/mask3.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/mask3.jpg,1,1
/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/mask4.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/mask4.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/mask4.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/mask4.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/mask4.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/mask4.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/mask4.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/mask4.jpg,1,1
/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/mask1.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/mask1.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/mask1.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/mask1.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/mask1.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/mask1.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/mask1.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/mask1.jpg,1,1
/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/mask5.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/mask5.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/mask5.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/mask5.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/mask5.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/mask5.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/mask5.jpg,1,1,/opt/ml/P01/data/train/new_imgs/003408_male_Asian_54/mask5.jpg,1,1
/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/incorrect_mask.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/incorrect_mask.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/incorrect_mask.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/incorrect_mask.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/incorrect_mask.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/incorrect_mask.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/incorrect_mask.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/incorrect_mask.jpg,2,2
/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/mask2.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/mask2.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/mask2.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/mask2.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/mask2.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/mask2.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/mask2.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/mask2.jpg,2,2
/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/normal.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/normal.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/normal.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/normal.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/normal.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/normal.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/normal.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/normal.jpg,2,2
/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/mask3.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/mask3.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/mask3.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/mask3.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/mask3.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/mask3.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/mask3.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/mask3.jpg,2,2
/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/mask4.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/mask4.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/mask4.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/mask4.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/mask4.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/mask4.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/mask4.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/mask4.jpg,2,2
/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/mask1.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/mask1.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/mask1.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/mask1.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/mask1.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/mask1.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/mask1.jpg,2,2,/opt/ml/P01/data/train/new_imgs/003636_male_Asian_60/mask1.jpg,2,2
